D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
2.7067151530411915e-07,79229.90843613884,0.044893983948355184,39490.9205422465,4.9900105836345334e-17,70465.93247178901,0.1992202383298639,165135.88922128713,0.0028493470560611955,4.987960602588285e-06,7.962979736762795,0.07932731681314063,0.033079407144718714,0.09045895226364878,0.23374315106942173,71.57824437711137,3.924797906404076e-05,6.095994509702994e-10,9.226772875497426e+28,22162.47850314357,764055811233243.0,26049.433212551132,5.731680741977828e+16,35717.78055876117,6.145984099757062e+27,24647.484524481617,1.070895366787603e+27,714.04965653011,8.778331316945226e-09,43832.57889265391,6.377567959121852e-07,35953.1449702561,2.503988345915212e-08,88629.76211154382,0.0005849126031710055,23431.23237019639,4.926141062429123e-11,1.1174798365872496e-16,0.0004060973184195654,0.015380161367209922,0.391784042885117,0.592835795747673,,3.615188368032156e-11,1.1427801981572108,3.0468007711726044e-11,1.8793402912565187e-11,metal,mixed,mixed
3.8218576828548537e-07,70308.02159062408,0.05060623210668132,28308.173077578627,7.488191369690919e-17,69636.88089764336,0.3636725772835762,80223.82471430827,0.0007923512892952409,7.571869882084104e-06,8.257106092158534,0.00257500303883944,0.0291579594377875,0.08089999967843284,0.2455864077454985,49.3000217773713,0.0001281197124071663,4.280265184361474e-10,8.514850384389214e+28,15658.59212127222,270542380798468.53,28313.28569878574,5.381949483424463e+16,44534.353980160675,2.2591563589019116e+27,26945.648952626085,8.537195890576227e+25,596.8043105696736,6.215064302063012e-09,60079.52117608111,2.603600939973514e-07,14533.600604467638,3.2646390597717354e-08,93432.67282163136,0.000992890199972446,36524.40256871438,8.594289831868623e-13,8.91069648102081e-19,0.0005765582557565732,0.05778984511817108,0.5924879009806188,0.34972225390121003,,1.280406964335162e-12,0.005516622118793237,2.9035942661383065e-13,5.690695565730317e-13,oxide,mixed,mixed
1.6250924614821174e-07,68070.49886510913,0.05208495219077619,47841.00556442632,5.026061584630482e-17,69816.06018047124,0.36385073280109304,45124.63172869316,0.0022495986330444044,6.744653052798447e-06,0.19914771155354505,0.06455672131132699,0.0951029380148482,0.03980231266208529,0.27132294700051895,15.616076665426613,0.00016266528281167874,7.005567585199217e-10,1.168152453690123e+29,18973.192652208665,695697185462014.9,26586.234578914453,1.1691214170131246e+16,48341.55338170066,7.696418765449504e+27,28240.039652734875,3.410750174035155e+26,625.1997473440308,6.426133817302597e-09,51261.507275931224,8.532879523947589e-07,43097.953244244745,1.9630950690400666e-08,91030.37746365851,0.0006278043906332007,8378.052970111676,3.74914988952239e-14,3.736728375687211e-18,3.2029560871393343e-05,0.02624192490418202,0.11527920610048997,0.8584788689953279,,3.735455994878754e-13,0.14354778165851803,2.9174746554408813e-14,8.316752340815086e-15,metal,metal,intact
1.7811448772179605e-07,63528.07733013352,0.08046098454723,44885.57637626952,7.201128103266667e-17,69049.74826414362,0.1715323380572793,166399.33706866577,0.0007577312805896904,2.0781412990428608e-06,8.553332973742553,0.06500932140181838,0.08569252477289305,0.045953225088049034,0.04647531518287694,44.637451811702704,0.00016999795372769433,4.678951797791945e-10,1.0683566969396936e+29,15535.821792765752,222480156213176.6,26906.743861610677,5.280384360575772e+16,37522.509533319535,2.839753676609152e+27,34751.517838811815,1.7505997773987457e+27,683.8109061960065,8.455926315668375e-09,69440.09162676499,8.574621210718103e-07,40862.63531478835,1.0330241825645651e-07,83731.12310248475,0.0008449237275344927,32250.591532095423,5.557491435057374e-11,2.4020309931157763e-17,0.0002629085830104137,0.14622577346515225,0.29647740428542996,0.5572968222494178,,4.6253209368057755e-11,0.026054694174853493,1.960548409309338e-11,3.596943025748036e-11,metal,mixed,mixed
3.249800110156093e-07,65964.08939078974,0.042488687306932865,14230.021394204052,4.437421072262011e-17,70755.2932966306,0.2876861077062381,39402.8665595605,0.001031374988504348,3.7835636848964777e-06,1.1822204185835474,0.05025158094494236,0.00883298653271229,0.08542480021674044,0.3142090197369338,72.93018742486434,6.350533090563927e-05,7.431348981191566e-10,8.123067977349011e+28,17078.8077792983,573981392223537.9,25089.038119581815,3.332746043663156e+16,37880.539147508,6.290971790890497e+27,24906.154735997996,9.415645063818567e+26,1123.1415238344835,4.0689518551915694e-09,59785.17672944201,4.440645667041088e-07,23744.165850761165,6.833743774259776e-09,96098.13704303901,0.0002702448069973663,20884.78554065823,2.8200336919630505e-09,3.4107588492032613e-14,3.355368309806865e-05,0.958166706322923,0.014037686067859148,0.02779560760921786,,3.236088945139288e-08,3.2047835953459357e-07,5.701028503442998e-10,2.2499308416187506e-09,surface,surface,pinhole
7.509529392525775e-08,77831.49309367783,0.040561665002687056,12617.986769771536,5.961314284432544e-17,69102.48721089252,0.14259780240666214,115679.74182823054,0.004559127792176907,7.4528755985801736e-06,5.71951478742238,0.061230518570471994,0.09458065180523913,0.05539503779150713,0.11728878007887188,93.51679185057343,0.000171027512759609,3.636621490669662e-10,8.002556639966098e+28,20930.43078108909,691372699876589.8,27338.29210632601,5.5562507224220616e+16,43468.1077536567,7.123078011859707e+27,36364.55111013932,1.7957805263405595e+27,1183.551697327296,2.222381900874509e-09,64065.38628755625,3.524103683262317e-08,31515.55672726474,5.503591066708677e-08,95762.0716581253,0.0002969804237805357,22030.247379063825,9.691011792461108e-09,1.2407149847778164e-11,5.107722864632658e-06,0.2187366997235083,0.00021484768125993285,0.7810484525952317,,6.269185280762291e-09,0.0016592914561575493,1.719518809536978e-09,7.97149298292413e-09,metal,metal,pinhole
1.825776022394772e-07,75689.76287810261,0.09359524263541039,49775.57160640553,3.784899711310032e-17,69887.01489938391,0.1900001324428281,85361.16422039861,0.0013327671630771888,4.710574149516709e-06,1.1259722292264396,0.05276002239732573,0.0018544701904498276,0.07716550515874933,0.3006868436862762,14.547659243101958,0.0004569308303816474,5.710219295665022e-10,1.1524494697532307e+29,22886.137675661725,183419972879039.72,29994.321143061286,5.121677361660346e+16,41548.12681093217,3.7701690922478276e+27,37384.25936147889,1.6010030375581908e+27,1222.5384129908257,8.216010980179238e-09,54538.94818874811,7.741052588833628e-07,24198.10672219398,5.302797176823099e-08,91397.47766062495,0.00013525226786965282,6632.198227574217,3.595884800102467e-08,1.8757384027873217e-12,4.495449629663816e-06,0.8571752582209353,0.0003671978831496736,0.14245754389591492,,5.202560349299489e-08,4.5553730401237015e-07,2.137005669257023e-09,3.3821842331767644e-08,surface,surface,pinhole
3.795977529704874e-07,71909.57692168275,0.029591724691448495,21106.199619210478,7.158688392776224e-17,70186.0677876858,0.32796497831744353,115897.05799782758,0.001870697588037474,4.849392692850873e-06,6.899658434086947,0.06636945341665225,0.07620436304507257,0.03298698516364372,0.20678149142636726,58.45031618639782,8.883310884281196e-05,8.085260756628614e-10,1.1813115919735033e+29,18481.1894931683,450803371875542.2,29997.006593371796,1.6095242772867214e+16,36304.73396492932,3.350660532669007e+27,36583.431582430465,8.739988485945937e+26,777.0797050169892,4.4725849339934847e-10,57637.026053254405,1.9829857559290926e-07,27884.90110359857,6.223686831344755e-08,85100.37616096328,0.0007430631969491835,38362.1704045482,4.721360936000066e-10,2.0183168165746723e-15,1.1717850524090718e-05,0.13490879566545477,0.0034458190766565745,0.8616453852578888,,5.997831074071324e-10,0.00010457563015405793,2.4306721151311754e-11,4.4782937244869484e-10,metal,metal,pinhole
1.8993329769543527e-08,68864.92222393025,0.0008227533347119736,5833.79177779334,7.737349312296539e-17,69689.8847413677,0.34004830081818593,96034.96972275352,0.0019883364624625004,1.3519299038729164e-06,1.6810667218228867,0.055518536858179465,0.05165711028334366,0.02455222309776537,0.3576051153589522,23.303783144981843,0.00037271976481160704,4.983265354440923e-10,8.155736446480125e+28,15912.503209345385,386891515585388.3,26738.820472032574,3.3797653453808212e+16,46503.45922483244,5.096933086975017e+27,35667.04872169423,1.1108312919357592e+27,1107.883948205742,6.351522270662216e-09,58038.56733744609,8.344325387627282e-07,28150.640385395553,7.23869318242234e-08,71204.21463264819,0.0007195397010033239,12676.08219522917,3.640784618476724e-10,5.253765286852589e-13,0.0006310816113540434,0.1706510010613555,0.00010618120941114127,0.8292428177292333,,8.248342802785984e-10,1.2602726860694082,3.1343255523672506e-10,5.064590661094736e-11,metal,metal,intact
3.334543487241872e-07,66761.73879103657,0.09089840612636209,45035.09668795635,5.084106888388896e-17,69090.8825200961,0.3161630579138169,46871.164204743916,0.003751567806905724,4.5972171297593815e-06,1.435549249651618,0.030584745265375152,0.06728548429806563,0.05689169464834242,0.2693527123089524,85.52197052796429,9.151425225506728e-05,3.369400662289926e-10,9.158444655687032e+28,18679.88648479875,85948763057874.45,28979.434368686878,1.3792837289306398e+16,40731.65796157382,3.8142644996785773e+27,30567.226672510515,1.5656781876517438e+27,1146.5655242698597,3.3101808138441547e-09,60350.857179302984,2.960029420900599e-07,8201.720500121146,1.2176122416229622e-07,97594.09290739895,0.00012644793953102125,37282.96485881781,2.1564089315461704e-08,8.388036521216034e-14,1.984864242391507e-05,0.4471515622617793,0.0011566505605745457,0.5516917871776462,,4.8817295318682506e-08,7.063714796879116e-07,6.254360350486063e-10,2.0938653280413098e-08,metal,metal,pinhole
3.8943095532358023e-07,63474.591512961284,0.021173224394309364,44316.883348333715,5.4455118261834886e-18,69011.78057560671,0.36664632733845465,58631.08826083322,0.003711091915148787,2.6840302274102038e-06,0.7648275798534144,0.014945930517473251,0.02716475178281844,0.01880972575021007,0.3991036959012451,63.77952575077453,0.00016675171525933503,8.615187232209552e-10,1.1471062011178504e+29,18085.53797432563,279047760905797.53,26396.073924700442,3.887316350313862e+16,37725.52615723284,2.140599124252559e+27,28679.718928092807,1.052274691616783e+27,587.7794616996559,9.83196911462233e-10,65804.5839342696,8.22701623479406e-07,30327.27447765221,1.6720926200511394e-08,72380.93119485956,0.000622212032875907,24657.341372867042,2.967129992761475e-14,7.308618660787137e-20,0.00010110179567221383,0.1749595204580072,0.5579679960602493,0.2670724834817434,,9.894707922745356e-12,0.0016833217775730745,1.958140461787413e-14,1.0089895309740619e-14,oxide,mixed,mixed
3.59536198514219e-07,79604.99960437513,0.0857913313866884,34503.68532616882,2.1898867170305568e-17,70860.32848378537,0.23171029235564095,165231.1084777936,0.0020639502481335815,8.114022048250079e-06,9.50735016890516,0.02824939131982899,0.09572473737154547,0.021259726896596595,0.21667916290525485,8.229380592927171,7.932485366600337e-05,5.793996613756192e-10,8.535751048979667e+28,24304.693298571252,362535165256652.3,28988.938553868833,5.517481383544857e+16,48420.91650739348,8.390005809550922e+27,32917.2666737571,4.2281996263244386e+26,581.0349608572459,5.644432819364011e-09,48361.069308869584,6.402805326975573e-07,14937.12000851682,1.1125466238716657e-07,77987.89212920552,0.0003048447832351706,16795.309810110186,5.724634264672523e-15,6.3812362612747946e-21,0.0009135793549903571,2.0084335811296596e-05,0.5375026177992285,0.4624772978649604,,2.8367790332665522e-14,0.0072206919003662455,2.0158182413873417e-15,3.7088160232851806e-15,oxide,mixed,mixed
4.213989439684147e-07,71745.35063105873,0.03313361631335653,13375.213881487,6.841870846127803e-17,70697.58003198123,0.31991494812225724,163694.40965119266,0.0011771945318221743,2.9783792908832294e-06,9.654059797440407,0.034386010573641705,0.005202938341930025,0.05158395014898542,0.02386462242563806,18.178525761653127,0.00040147789469214564,4.973066190874533e-10,1.1684164716362553e+29,17404.348258813254,223434691146400.97,26367.90077428836,3575238889490375.5,42815.86418084703,1.453534089797432e+27,31859.92128530012,4.2799792534544177e+26,1083.7826160735328,2.1733128558462804e-09,64202.56488971149,1.8594368089660753e-07,40475.04333249729,5.873237906520581e-08,81087.01610313785,0.000191648500345627,9066.096105804629,5.383950945608331e-08,1.5750757376663595e-10,2.61957098909286e-07,0.5039011426952652,1.1321423851382667e-06,0.49609772516234973,,6.634295794370477e-08,1.5553456575716088e-06,1.7874192076782897e-09,5.205209024840502e-08,surface,metal,pinhole
3.759350275385359e-07,71989.0665185423,0.003494380165364465,26182.910366599976,5.5271016843948325e-17,69363.29900853286,0.2817767736633832,51853.717688849385,0.0031360925637082065,2.4736139471123646e-06,8.68935078404933,0.0003333815572098908,0.0932433232320712,0.0997802385105731,0.37399432107339187,66.35314779202153,0.00023360787861816763,5.132265558715931e-10,1.1274208442169653e+29,23947.226347630574,272988579518962.06,27316.96056707778,4.7890510747723016e+16,41833.437096293004,6.360031914213523e+27,21708.743877982044,1.3144977507865494e+26,1106.2959776766688,3.626701493010183e-09,56555.330182080084,4.896431883740704e-07,31168.588331416584,9.736997637547002e-08,88884.24649901132,0.0005564411254116003,26280.343026388688,4.421326388738662e-09,7.532752584702379e-14,0.00013392812388869605,0.7608492427255268,0.09207719960361549,0.14707355767085786,,2.8092560782166738e-08,0.033916253114023076,3.5439336967627076e-09,8.773926919759548e-10,surface,surface,intact
1.2170066915183352e-07,68391.91080065207,0.08533806756189691,40007.67782794617,7.650129736172649e-17,69371.5849947643,0.17113979386664652,140256.69300921768,0.0005934975365079405,8.354929168199222e-07,8.33583522590015,0.017768527626281293,0.03756552746126335,0.06302575188301512,0.06244868972161202,17.496567339489904,0.0004424161049460729,9.021920418661395e-10,1.0686404219335526e+29,22889.697933223917,550912199772951.3,28033.870509314962,1.0445043512114746e+16,46967.62177154039,8.840252953480415e+27,28316.47637174996,1.7898928716813667e+27,1265.4368970534329,3.856615444182747e-09,54086.069747505535,6.869178790710752e-07,20311.4463954974,2.7963869648433082e-08,80304.52862887923,8.977639299974633e-05,5419.299456575303,5.092064880437861e-08,4.14801879502709e-10,2.3496534209662746e-06,0.6357750086810241,2.869528295208248e-06,0.36422212179068064,,1.8085000862429293e-08,1.2186059755271948e-05,9.132100582212711e-09,4.1788548222165895e-08,surface,surface,pinhole
3.077862058363134e-07,72911.04342585956,0.08396330110810557,14398.89895899858,2.8039629199873385e-17,70881.60594960842,0.16966087162301224,85542.92147826437,0.001680613881724499,2.9689389313096526e-07,0.9245038533191525,0.030198933225552543,0.01390364087087477,0.07630618809131329,0.41569164425661487,26.833333830098276,3.09374302277068e-05,7.321456497178883e-10,1.185879942392745e+29,16455.87543734187,704823182915156.2,25313.680696355175,5.395110741550071e+16,46061.89311313425,4.4677054406822023e+27,23721.723626215644,1.538856333890755e+27,1042.9342614497277,9.255650955215826e-09,42485.65894678761,1.6686344753370083e-07,48722.600249191055,2.5149921650621665e-08,80330.57765667872,0.00043200228434402664,37780.06691436544,2.8915458985691516e-09,9.635246550523402e-14,1.2469884865261066e-06,0.9408769500711959,0.002070152948946119,0.05705289697985788,,1.0103118360723105e-08,1.4115847273399003e-05,1.3062589500026297e-09,1.585286948566522e-09,surface,mixed,mixed
3.0636762284847944e-08,71960.6612512377,0.05448569136622677,42535.7821296258,1.0807293154331693e-17,69362.59492881004,0.2955878785434346,38498.87105433254,0.003802210236319169,7.959401778169138e-06,5.712859028813095,0.026453183681643455,0.04986348583232495,0.09078589381081927,0.16853733797430326,44.2929527964023,0.0004675483617733925,4.236446327895437e-10,1.0890946399981691e+29,19478.753259989186,231835328395262.38,25926.982827509244,3.938127945658863e+16,38563.040756959475,3.5330552435488734e+27,37203.06215302527,4.567846540187308e+26,753.127607215527,6.996167208907175e-09,55350.374475616554,7.435222862412976e-07,6772.272513029846,7.783083620781918e-08,71949.3123244236,7.089978368288722e-07,28236.628655643653,1.1736541863142752e-11,2.4830703341019018e-17,0.0015257174145452581,0.023034356345560322,0.49167355568856463,0.4852920879658752,,2.0654570972581657e-11,0.08816038629925951,5.382839375909682e-12,6.353702487233069e-12,oxide,mixed,mixed
