D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,Y_flux,Y_permeability,Y_theta
4.285e-07,80000.0,0.033400000000000006,17333.333333333336,7.8e-17,70333.33333333333,0.4,170000.0,0.0005,3.3334000000000006e-06,1e-07,0.06667,0.1,0.03334000000000001,0.33666666666666667,34.00000000000001,1e-05,3e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,4.0002e+16,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,60000.0,6.666666699999999e-07,35000.0,4.4875640000000004e-05,90000.0,0.001,5000.0,6.936718069773907e-13,1.0224570215408658e-10,7.123414840728027e-12
4.285e-07,80000.0,0.033400000000000006,17333.333333333336,7.8e-17,70333.33333333333,0.4,170000.0,0.0005,3.3334000000000006e-06,1e-07,0.06667,0.1,0.03334000000000001,0.33666666666666667,34.00000000000001,0.00033666666666666665,3e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,4.0002e+16,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,60000.0,6.666666699999999e-07,35000.0,4.4875640000000004e-05,90000.0,0.001,5000.0,6.936712127560313e-13,1.0223185317602813e-10,7.1302332325747855e-12
4.285e-07,80000.0,0.033400000000000006,17333.333333333336,7.8e-17,70333.33333333333,0.4,170000.0,0.0005,3.3334000000000006e-06,1e-07,0.06667,0.1,0.03334000000000001,0.33666666666666667,34.00000000000001,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,4.0002e+16,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,60000.0,6.666666699999999e-07,35000.0,4.4875640000000004e-05,90000.0,0.001,5000.0,6.936712410926011e-13,1.0223251319268649e-10,7.129908238719052e-12
4.285e-07,80000.0,0.033400000000000006,50000.0,7.8e-17,70333.33333333333,0.4,170000.0,0.0005,3.3334000000000006e-06,1e-07,0.06667,0.1,0.03334000000000001,0.33666666666666667,34.00000000000001,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,4.0002e+16,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,60000.0,6.666666699999999e-07,35000.0,4.4875640000000004e-05,90000.0,0.001,5000.0,6.930459744990215e-13,9.263927682580732e-11,1.2342773207779693e-11
4.285e-07,80000.0,0.1,50000.0,7.8e-17,70333.33333333333,0.4,170000.0,0.0005,3.3334000000000006e-06,1e-07,0.06667,0.1,0.03334000000000001,0.33666666666666667,34.00000000000001,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,4.0002e+16,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,60000.0,6.666666699999999e-07,35000.0,4.4875640000000004e-05,90000.0,0.001,5000.0,6.93866217054915e-13,1.0828640910179601e-10,4.3156270731720086e-12
4.285e-07,80000.0,0.1,50000.0,7.8e-17,70333.33333333333,0.4,170000.0,0.0005,3.3334000000000006e-06,1e-07,0.06667,0.1,0.03334000000000001,0.33666666666666667,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,4.0002e+16,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,60000.0,6.666666699999999e-07,35000.0,4.4875640000000004e-05,90000.0,0.001,5000.0,6.938662170549159e-13,1.0828640910179601e-10,4.3156270731720086e-12
4.285e-07,80000.0,0.1,50000.0,7.8e-17,70333.33333333333,0.4,170000.0,0.0005,1e-05,1e-07,0.06667,0.1,0.03334000000000001,0.33666666666666667,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,4.0002e+16,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,60000.0,6.666666699999999e-07,35000.0,4.4875640000000004e-05,90000.0,0.001,5000.0,6.938662170524674e-13,1.0828640910179601e-10,4.8956121213130734e-12
4.285e-07,80000.0,0.1,50000.0,7.8e-17,70333.33333333333,0.4,170000.0,0.0005,1e-05,1e-07,0.06667,0.1,0.03334000000000001,0.33666666666666667,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,4.0002e+16,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,60000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,90000.0,0.001,5000.0,6.938662170605997e-13,1.08286409101796e-10,9.134451790384216e-12
4.285e-07,80000.0,0.1,50000.0,7.8e-17,69000.0,0.4,170000.0,0.0005,1e-05,1e-07,0.06667,0.1,0.03334000000000001,0.33666666666666667,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,4.0002e+16,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,60000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,90000.0,0.001,5000.0,6.938662170604248e-13,1.0024226698751299e-10,9.27676850500404e-12
4.285e-07,80000.0,0.1,50000.0,7.8e-17,69000.0,0.4,170000.0,0.0005,1e-05,1e-07,0.06667,0.1,0.03334000000000001,0.33666666666666667,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,60000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,90000.0,0.001,5000.0,6.938662170604231e-13,1.0024226698754379e-10,9.276768504974614e-12
4.285e-07,80000.0,0.1,50000.0,7.8e-17,69000.0,0.4,170000.0,0.0005,1e-05,1e-07,0.06667,0.1,0.03334000000000001,0.33666666666666667,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,60000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,70000.0,0.001,5000.0,5.841469840168623e-13,1.0024226698754379e-10,9.276768504974614e-12
1.4286190000000003e-07,80000.0,0.1,50000.0,7.8e-17,69000.0,0.4,170000.0,0.0005,1e-05,1e-07,0.06667,0.1,0.03334000000000001,0.33666666666666667,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,60000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,70000.0,0.001,5000.0,5.836643586654415e-13,8.665635236563199e-11,2.4294647747431818e-11
1.4286190000000003e-07,80000.0,0.1,50000.0,7.8e-17,69000.0,0.4,170000.0,0.0005,1e-05,1e-07,0.06667,0.1,0.03334000000000001,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,60000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,70000.0,0.001,5000.0,5.836643586655264e-13,8.665635236563199e-11,2.4294647747431818e-11
1.4286190000000003e-07,80000.0,0.1,50000.0,7.8e-17,69000.0,0.4,170000.0,0.0005,1e-05,1e-07,0.06667,0.1,0.03334000000000001,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,40000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,70000.0,0.001,5000.0,6.152564912098955e-13,8.665635236563199e-11,5.5805617884197224e-11
1.4286190000000003e-07,80000.0,0.1,50000.0,7.8e-17,69000.0,0.4,170000.0,0.0005,1e-05,1e-07,0.06667,0.03334000000000001,0.03334000000000001,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,40000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,70000.0,0.001,5000.0,6.152564912089907e-13,8.665635236563199e-11,5.5805617884197224e-11
1.4286190000000003e-07,80000.0,0.1,50000.0,7.8e-17,69000.0,0.4,170000.0,0.0005,1e-05,1e-07,0.06667,0.03334000000000001,0.03334000000000001,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,40000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,70000.0,0.001,28333.333333333332,6.152564520558968e-13,8.665635236563199e-11,5.5805617884197224e-11
1.4286190000000003e-07,80000.0,0.1,50000.0,7.8e-17,69000.0,0.1866666666666667,170000.0,0.0005,1e-05,1e-07,0.06667,0.03334000000000001,0.03334000000000001,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,40000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,70000.0,0.001,28333.333333333332,6.152564520423051e-13,4.53580535695316e-11,6.044057444191135e-11
1.4286190000000003e-07,80000.0,0.1,50000.0,7.8e-17,69000.0,0.1866666666666667,170000.0,0.0005,1e-05,1e-07,0.06667,0.03334000000000001,0.03334000000000001,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,40000.0,6.666666699999999e-07,5000.0,0.0001346,70000.0,0.001,28333.333333333332,1.7207510917390788e-12,4.53580535695316e-11,6.044057444191135e-11
1.4286190000000003e-07,80000.0,0.1,50000.0,7.8e-17,69000.0,0.1866666666666667,70000.0,0.0005,1e-05,1e-07,0.06667,0.03334000000000001,0.03334000000000001,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,40000.0,6.666666699999999e-07,5000.0,0.0001346,70000.0,0.001,28333.333333333332,1.7207290067107454e-12,9.290467748721603e-14,4.796893961776411e-09
1.4286190000000003e-07,80000.0,0.1,50000.0,7.8e-17,69000.0,0.1866666666666667,70000.0,0.0005,1e-05,1e-07,1e-05,0.03334000000000001,0.03334000000000001,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,272054400000000.03,30000.0,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,40000.0,6.666666699999999e-07,5000.0,0.0001346,70000.0,0.001,28333.333333333332,6.017127691123995e-14,9.290467748721603e-14,4.796893961776411e-09
1.4286190000000003e-07,80000.0,0.1,50000.0,7.8e-17,69000.0,0.1866666666666667,70000.0,0.0005,1e-05,1e-07,1e-05,0.03334000000000001,0.03334000000000001,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,816000000000000.0,30000.0,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,40000.0,6.666666699999999e-07,5000.0,0.0001346,70000.0,0.001,28333.333333333332,6.017127691123987e-14,9.290467748721603e-14,4.796893961776412e-09
1.4286190000000003e-07,80000.0,0.1,50000.0,7.8e-17,69000.0,0.1866666666666667,70000.0,0.0005,1e-05,1e-07,1e-05,0.03334000000000001,0.1,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,816000000000000.0,30000.0,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,3.1629658000000005e-06,40000.0,6.666666699999999e-07,5000.0,0.0001346,70000.0,0.001,28333.333333333332,6.017297561279393e-14,9.290467748721603e-14,4.796893961776412e-09
1.4286190000000003e-07,80000.0,0.1,50000.0,7.8e-17,69000.0,0.1866666666666667,70000.0,0.0005,1e-05,1e-07,1e-05,0.03334000000000001,0.1,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,816000000000000.0,30000.0,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,9.487e-06,40000.0,6.666666699999999e-07,5000.0,0.0001346,70000.0,0.001,28333.333333333332,1.7945589237915016e-13,9.290467748721603e-14,1.4339061989096084e-08
1.4286190000000003e-07,80000.0,0.1,50000.0,2.6005200000000004e-17,69000.0,0.1866666666666667,70000.0,0.0005,1e-05,1e-07,1e-05,0.03334000000000001,0.1,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,816000000000000.0,30000.0,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,9.487e-06,40000.0,6.666666699999999e-07,5000.0,0.0001346,70000.0,0.001,28333.333333333332,1.750938869596277e-13,3.0978920810545924e-14,4.149956649136433e-08
1.4286190000000003e-07,80000.0,0.1,50000.0,2.6005200000000004e-17,69000.0,0.1866666666666667,70000.0,0.0005,1e-05,1e-07,1e-05,0.03334000000000001,0.1,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,816000000000000.0,30000.0,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,9.487e-06,40000.0,1e-14,5000.0,0.0001346,70000.0,0.001,28333.333333333332,,,5.162433107493651e-12
1.4286190000000003e-07,80000.0,0.1,50000.0,2.6005200000000004e-17,69000.0,0.1866666666666667,70000.0,0.0005,1e-05,1e-07,1e-05,0.03334000000000001,0.1,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,816000000000000.0,30000.0,6000000000000.0,45000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,9.487e-06,40000.0,1e-14,5000.0,0.0001346,70000.0,0.001,28333.333333333332,,,5.185717534526484e-12
1.4286190000000003e-07,80000.0,0.1,50000.0,2.6005200000000004e-17,69000.0,0.1866666666666667,70000.0,0.0005,1e-05,6666666.666666699,1e-05,0.03334000000000001,0.1,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,816000000000000.0,30000.0,6000000000000.0,45000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,9.487e-06,40000.0,1e-14,5000.0,0.0001346,70000.0,0.001,28333.333333333332,6.53317797100051e-05,3.0976061976601477e-14,0.00023265225210716768
1.4286190000000003e-07,80000.0,0.1,50000.0,2.6005200000000004e-17,69000.0,0.1866666666666667,70000.0,0.0035,1e-05,6666666.666666699,1e-05,0.03334000000000001,0.1,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,9.333333333333333e+28,21666.666666666664,816000000000000.0,30000.0,6000000000000.0,45000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,9.487e-06,40000.0,1e-14,5000.0,0.0001346,70000.0,0.001,28333.333333333332,2.230000852391201e-05,3.0976061976601477e-14,0.00023265225571088773
1.4286190000000003e-07,80000.0,0.1,50000.0,2.6005200000000004e-17,69000.0,0.1866666666666667,70000.0,0.0035,1e-05,6666666.666666699,1e-05,0.03334000000000001,0.1,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,1.2e+29,21666.666666666664,816000000000000.0,30000.0,6000000000000.0,45000.0,3.334000000000001e+27,26666.666666666668,2e+27,1039.6666666666665,9.487e-06,40000.0,1e-14,5000.0,0.0001346,70000.0,0.001,28333.333333333332,2.5497464430756924e-05,3.0977055287235676e-14,0.00023265225492351006
1.4286190000000003e-07,80000.0,0.1,50000.0,2.6005200000000004e-17,69000.0,0.1866666666666667,70000.0,0.0035,1e-05,6666666.666666699,1e-05,0.03334000000000001,0.1,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,1.2e+29,21666.666666666664,816000000000000.0,30000.0,6000000000000.0,45000.0,1e+28,26666.666666666668,2e+27,1039.6666666666665,9.487e-06,40000.0,1e-14,5000.0,0.0001346,70000.0,0.001,28333.333333333332,1.4408997993424883e-05,3.097057181134713e-14,0.0002326522597788928
1.4286190000000003e-07,66666.66666666667,0.1,50000.0,2.6005200000000004e-17,69000.0,0.1866666666666667,70000.0,0.0035,1e-05,6666666.666666699,1e-05,0.03334000000000001,0.1,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,1.2e+29,21666.666666666664,816000000000000.0,30000.0,6000000000000.0,45000.0,1e+28,26666.666666666668,2e+27,1039.6666666666665,9.487e-06,40000.0,1e-14,5000.0,0.0001346,70000.0,0.001,28333.333333333332,1.6483303627544986e-05,3.097275970986405e-14,0.00023265225821282845
1.4286190000000003e-07,66666.66666666667,0.1,50000.0,2.6005200000000004e-17,69000.0,0.1866666666666667,70000.0,0.0035,1e-05,6666666.666666699,1e-05,0.03334000000000001,0.1,0.01,100.0,0.00033666666666666665,7.666666666666667e-10,1.2e+29,21666.666666666664,816000000000000.0,30000.0,6000000000000.0,45000.0,1e+28,26666.666666666668,2e+27,573.0,9.487e-06,40000.0,1e-14,5000.0,0.0001346,70000.0,0.001,28333.333333333332,1.1077406308635406e-11,6.343681639158748e-20,0.0001838355023151463
4.285e-11,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.4,120000.0,0.0005,1e-10,6666666.666666699,0.06667,0.06667,0.1,0.01,34.00000000000001,0.00017333333333333334,3e-10,8e+28,15000.0,81600000000.0,28333.333333333332,4.0002e+16,50000.0,1e+28,40000.0,2e+27,806.3333333333334,9.487e-06,40000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,100000.0,0.001,28333.333333333332,4.2302935323365626e-10,7.969951589256185e-17,0.6360314189400212
4.285e-11,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.4,120000.0,0.0005,1e-10,6666666.666666699,0.06667,0.06667,0.1,0.01,34.00000000000001,0.00017333333333333334,3e-10,8e+28,15000.0,81600000000.0,28333.333333333332,4.0002e+16,40000.0,1e+28,40000.0,2e+27,806.3333333333334,9.487e-06,40000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,100000.0,0.001,28333.333333333332,1.6169211926600073e-09,2.829895275251726e-16,0.6360314186079609
4.285e-11,73333.33333333333,0.1,33666.666666666664,2.6005200000000004e-17,71000.0,0.4,120000.0,0.0005,1e-10,6666666.666666699,0.06667,0.06667,0.1,0.01,100.0,0.00017333333333333334,3e-10,8e+28,15000.0,81600000000.0,28333.333333333332,4.0002e+16,40000.0,1e+28,40000.0,2e+27,806.3333333333334,9.487e-06,40000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,100000.0,0.001,28333.333333333332,1.6169211927268346e-09,2.8298952752517253e-16,0.6360314186079609
4.285e-11,73333.33333333333,0.1,33666.666666666664,7.8e-17,71000.0,0.4,120000.0,0.0005,1e-10,6666666.666666699,0.06667,0.06667,0.1,0.01,100.0,0.00017333333333333334,3e-10,8e+28,15000.0,81600000000.0,28333.333333333332,4.0002e+16,40000.0,1e+28,40000.0,2e+27,806.3333333333334,9.487e-06,40000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,100000.0,0.001,28333.333333333332,1.6169212103587737e-09,3.023831415333077e-16,0.6360314186079609
4.285e-11,73333.33333333333,0.1,33666.666666666664,7.8e-17,71000.0,0.4,120000.0,0.0005,1e-10,6666666.666666699,0.06667,0.06667,0.1,0.01,100.0,0.00017333333333333334,3e-10,8e+28,15000.0,81600000000.0,28333.333333333332,4.0002e+16,40000.0,3.334000000000001e+27,40000.0,2e+27,806.3333333333334,9.487e-06,40000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,100000.0,0.001,28333.333333333332,3.5628273447890924e-09,6.39894791885832e-16,0.6360314180667407
4.285e-11,73333.33333333333,0.1,33666.666666666664,7.8e-17,71000.0,0.4,120000.0,0.0005,1e-10,6666666.666666699,0.06667,0.06667,0.1,0.01,100.0,0.00017333333333333334,3e-10,1.0666666666666667e+29,15000.0,81600000000.0,28333.333333333332,4.0002e+16,40000.0,3.334000000000001e+27,40000.0,2e+27,806.3333333333334,9.487e-06,40000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,100000.0,0.001,28333.333333333332,4.692542498747514e-09,8.238472529094316e-16,0.6360314177525298
4.285e-11,73333.33333333333,0.033400000000000006,33666.666666666664,7.8e-17,71000.0,0.4,120000.0,0.0005,1e-10,6666666.666666699,0.06667,0.06667,0.1,0.01,100.0,0.00017333333333333334,3e-10,1.0666666666666667e+29,15000.0,81600000000.0,28333.333333333332,4.0002e+16,40000.0,3.334000000000001e+27,40000.0,2e+27,806.3333333333334,9.487e-06,40000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,100000.0,0.001,28333.333333333332,1.5673092384358316e-09,2.934137027418067e-16,0.6360314186217596
4.285e-11,73333.33333333333,0.033400000000000006,33666.666666666664,7.8e-17,71000.0,0.4,120000.0,0.0005,1e-10,6666666.666666699,0.06667,0.06667,0.03334000000000001,0.01,100.0,0.00017333333333333334,3e-10,1.0666666666666667e+29,15000.0,81600000000.0,28333.333333333332,4.0002e+16,40000.0,3.334000000000001e+27,40000.0,2e+27,806.3333333333334,9.487e-06,40000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,100000.0,0.001,28333.333333333332,1.5673092377241486e-09,2.934137027418067e-16,0.6360314186217596
4.285e-11,60000.0,0.033400000000000006,33666.666666666664,7.8e-17,71000.0,0.4,120000.0,0.0005,1e-10,6666666.666666699,0.06667,0.06667,0.03334000000000001,0.01,100.0,0.00017333333333333334,3e-10,1.0666666666666667e+29,15000.0,81600000000.0,28333.333333333332,4.0002e+16,40000.0,3.334000000000001e+27,40000.0,2e+27,806.3333333333334,9.487e-06,40000.0,6.666666699999999e-07,5000.0,4.4875640000000004e-05,100000.0,0.001,28333.333333333332,3.0862753171845188e-09,5.597350482762971e-16,0.6360314181992853
